person_id,person_name,facial_symmetry_mean,facial_symmetry_std,facial_symmetry_median,face_width_height_ratio_mean,face_width_height_ratio_std,eye_spacing_ratio_mean,eye_spacing_ratio_std,jaw_ratio_mean,jaw_ratio_std,smile_intensity_mean,smile_intensity_std,smile_intensity_max,eye_contact_mean,eye_contact_std,eye_openness_mean,eye_openness_std,gaze_stability_mean,gaze_stability_std,head_tilt_mean,head_tilt_std,expression_speed_mean,expression_speed_std,happy_mean,neutral_mean,surprise_mean,processed_frames,video_name,video_file
sasaki_nozomi,Sasaki Nozomi,0.9142819046974182,0.08790311962366104,0.9451904892921448,0.647744357585907,0.050818052142858505,0.6583737134933472,0.026333380490541458,0.7858508229255676,0.019641784951090813,0.2747707664966583,0.2952020764350891,1.0,0.9709035754203796,0.030197376385331154,0.8731781244277954,0.20543304085731506,0.9902525544166565,0.012118839658796787,0.14932753145694733,0.15705645084381104,0.15977755188941956,0.20765569806098938,0.3357774615287781,0.31402918696403503,0.014657406136393547,125.0,1 (7),raw/sasaki_nozomi/1 (7).mp4
sasaki_nozomi,Sasaki Nozomi,0.9375210404396057,0.05532389506697655,0.9589122533798218,0.721966564655304,0.05634187534451485,0.6568534970283508,0.019549038261175156,0.7859535217285156,0.015046343207359314,0.3245851397514343,0.26645341515541077,0.9766536355018616,0.9766651391983032,0.033260174095630646,0.8989514112472534,0.21083861589431763,0.9852128028869629,0.03454170748591423,0.09454676508903503,0.10333611816167831,0.1706995666027069,0.24015596508979797,0.6048681735992432,0.16316933929920197,0.004024526569992304,92.0,1 (8),raw/sasaki_nozomi/1 (8).mp4
sasaki_nozomi,Sasaki Nozomi,0.8921212926506996,0.07113801734521985,0.909055158495903,0.9391482844948769,0.06059931265190244,0.660016305744648,0.024512359872460365,0.7810200974345207,0.017063300940208137,0.24346593767404556,0.21566141117364168,0.7980400249361992,0.9629154205322266,0.03365267417393625,0.8827500641345978,0.16779620293527842,0.9842436835169792,0.024374015047214925,0.11135489773005247,0.10713612847030163,0.15304171200841665,0.17814595438539982,0.37457819655537605,0.2755818013101816,0.030620760982856154,106.125,person_profile,raw/sasaki_nozomi/person_profile.mp4
seino_nana,Seino Nana,0.9714374542236328,0.024969086050987244,0.9746969938278198,0.856806755065918,0.056447070091962814,0.643972635269165,0.018935054540634155,0.7681838870048523,0.026275256648659706,0.36083534359931946,0.22224844992160797,0.7978646159172058,0.9874234199523926,0.009887896478176117,0.6399824619293213,0.30870145559310913,0.9930270910263062,0.0073150708340108395,0.0738246962428093,0.036617279052734375,0.2765588164329529,0.2391221672296524,0.6670621037483215,0.11770477145910263,0.006026576738804579,91.0,1 (1),raw/seino_nana/1 (1).mp4
seino_nana,Seino Nana,0.7939519286155701,0.02742185816168785,0.7899942398071289,1.316983938217163,0.041274067014455795,0.6549689769744873,0.014128202572464943,0.7727739810943604,0.020166436210274696,0.2611302435398102,0.13176247477531433,0.5277864336967468,0.9344512820243835,0.015990739688277245,0.5797673463821411,0.18756119906902313,0.9888066053390503,0.010946993716061115,0.07799610495567322,0.02164972387254238,0.2175656110048294,0.20313407480716705,0.10918816924095154,0.10980599373579025,0.01779206283390522,140.0,1 (2),raw/seino_nana/1 (2).mp4
seino_nana,Seino Nana,0.9555251598358154,0.03634333610534668,0.9644838571548462,0.8580595254898071,0.051823731511831284,0.6403985619544983,0.030768416821956635,0.7844640612602234,0.016673089936375618,0.14435870945453644,0.19554540514945984,0.6465225219726562,0.9785526990890503,0.02543480694293976,0.49933820962905884,0.15637421607971191,0.9854918718338013,0.023876503109931946,0.06102124974131584,0.04209195449948311,0.12122472375631332,0.14421038329601288,0.033237915486097336,0.3972451090812683,0.00015414447989314795,106.0,1 (3),raw/seino_nana/1 (3).mp4
seino_nana,Seino Nana,0.8824087977409363,0.08408631384372711,0.9005601406097412,1.3856173753738403,0.2011794000864029,0.6373840570449829,0.04695514217019081,0.7817159295082092,0.02828504517674446,0.21674327552318573,0.21829278767108917,0.8986144065856934,0.955955982208252,0.03994137421250343,0.5121883153915405,0.19458752870559692,0.9878355860710144,0.015526818111538887,0.049053117632865906,0.035756129771471024,0.1535128355026245,0.16573864221572876,0.09840807318687439,0.37551841139793396,0.043263018131256104,158.0,1 (4),raw/seino_nana/1 (4).mp4
seino_nana,Seino Nana,0.9430416226387024,0.06262373179197311,0.9673536419868469,1.3907188177108765,0.09992145746946335,0.6440035104751587,0.022988589480519295,0.7509214878082275,0.01789175346493721,0.13829836249351501,0.11339057236909866,0.38807883858680725,0.9754000306129456,0.027630668133497238,0.48065686225891113,0.16655360162258148,0.9920982122421265,0.012668201699852943,0.040408387780189514,0.022264230996370316,0.12574025988578796,0.14117462933063507,0.2601079046726227,0.3367516100406647,0.032659657299518585,393.0,1 (5),raw/seino_nana/1 (5).mp4
seino_nana,Seino Nana,0.9841712713241577,0.013011044822633266,0.9872684478759766,1.4164732694625854,0.04739682376384735,0.6504878401756287,0.01195591688156128,0.7718091607093811,0.0170424934476614,0.2424173653125763,0.1330791860818863,0.5839052200317383,0.9923149943351746,0.0109218405559659,0.48636043071746826,0.11845902353525162,0.9944318532943726,0.007547984831035137,0.046454351395368576,0.015037237666547298,0.1648782193660736,0.13409419357776642,0.14803478121757507,0.2706195116043091,0.03299231082201004,197.0,1 (6),raw/seino_nana/1 (6).mp4
seino_nana,Seino Nana,0.9217560390631357,0.04140922846272588,0.9307262202103933,1.2041099468866985,0.08300709165632725,0.6452025969823202,0.02428855374455452,0.7716447512308756,0.02105567914744218,0.22729721665382385,0.16905314599474272,0.6404620061318079,0.9706830680370331,0.021634554335226614,0.5330489377180735,0.1887061707675457,0.9902818699677786,0.012980262050405145,0.058126317958037056,0.028902759309858084,0.17658007765809694,0.1712456817428271,0.21933982459207377,0.2679409012198448,0.022147961717564613,180.83333333333334,person_profile,raw/seino_nana/person_profile.mp4
shin_sekyung,Shin Se-kyung,0.8693084716796875,0.07620507478713989,0.8836327195167542,0.6077149510383606,0.03466210141777992,0.6567282676696777,0.02020292915403843,0.7776082158088684,0.01843148097395897,0.31738755106925964,0.24441756308078766,1.0,0.9615752100944519,0.02979457378387451,0.9821810722351074,0.08713078498840332,0.9903689622879028,0.012329992838203907,0.06559707224369049,0.05897790566086769,0.13864904642105103,0.1958616077899933,0.2641148567199707,0.10584300011396408,0.11369051784276962,109.0,1 (1),raw/shin_sekyung/1 (1).mp4
shin_sekyung,Shin Se-kyung,0.8691474199295044,0.10162213444709778,0.8989804983139038,0.8062760829925537,0.05042992904782295,0.6824972629547119,0.028712276369333267,0.7659250497817993,0.022907881066203117,0.04286104813218117,0.12008573859930038,0.732060432434082,0.9694985747337341,0.027241520583629608,0.9718900322914124,0.1129160150885582,0.9809535145759583,0.027084866538643837,0.1812027543783188,0.12435837835073471,0.1296376883983612,0.18403778970241547,0.09570898115634918,0.35357391834259033,0.02822333201766014,70.0,1 (2),raw/shin_sekyung/1 (2).mp4
shin_sekyung,Shin Se-kyung,0.8634628653526306,0.07621056586503983,0.8613989353179932,0.5596187114715576,0.05356161668896675,0.6509541869163513,0.026798494160175323,0.7879816889762878,0.0203283429145813,0.23486752808094025,0.18364110589027405,0.5151737332344055,0.9371145963668823,0.0639316737651825,0.9765985608100891,0.061866723001003265,0.9838030934333801,0.028697792440652847,0.07961910963058472,0.09611320495605469,0.10238905251026154,0.12204985320568085,0.30412229895591736,0.021565230563282967,0.13948491215705872,70.0,1 (3),raw/shin_sekyung/1 (3).mp4
shin_sekyung,Shin Se-kyung,0.842729389667511,0.09560677409172058,0.8870663642883301,0.5814692378044128,0.07998062670230865,0.654251754283905,0.043613120913505554,0.7721182107925415,0.029030676931142807,0.027912575751543045,0.024803731590509415,0.14945845305919647,0.9600014686584473,0.02644827775657177,0.8532028198242188,0.2481030523777008,0.9904459714889526,0.010825268924236298,0.3034152090549469,0.29246750473976135,0.09487728029489517,0.1490517258644104,0.017344696447253227,0.22416210174560547,0.004918452352285385,76.0,1 (4),raw/shin_sekyung/1 (4).mp4
shin_sekyung,Shin Se-kyung,0.7656875848770142,0.12452947348356247,0.7693688869476318,1.2717788219451904,0.2041037380695343,0.6518741250038147,0.05006429925560951,0.7840259075164795,0.030780840665102005,0.13081811368465424,0.14373290538787842,0.6821784973144531,0.9488831162452698,0.03890173137187958,0.6592438220977783,0.23039187490940094,0.9847347140312195,0.014090543612837791,0.07001377642154694,0.10444840043783188,0.11309982091188431,0.11575264483690262,0.07265384495258331,0.19840586185455322,0.05565909668803215,62.0,1 (5),raw/shin_sekyung/1 (5).mp4
shin_sekyung,Shin Se-kyung,0.7574506402015686,0.20506757497787476,0.8312307000160217,1.4596571922302246,0.42208290100097656,0.6348255276679993,0.04882818087935448,0.7799491286277771,0.028333868831396103,0.12035253643989563,0.17434640228748322,1.0,0.9145674705505371,0.08070217072963715,0.7984029650688171,0.2263183444738388,0.9774649143218994,0.03410866856575012,0.1706986129283905,0.14729472994804382,0.11933357268571854,0.14094354212284088,0.12558820843696594,0.2305293083190918,0.018654005602002144,381.0,1 (6),raw/shin_sekyung/1 (6).mp4
shin_sekyung,Shin Se-kyung,0.8279643952846527,0.11320693294207256,0.8552796840667725,0.8810858329137167,0.1408034854878982,0.65518852074941,0.036369883455336094,0.7779347002506256,0.024968848563730717,0.145699892193079,0.14850457447270551,0.6798118526736895,0.9486067394415537,0.044503324665129185,0.8735865453879038,0.16112113247315088,0.9846285283565521,0.021189522153387468,0.1450910891095797,0.13727668734888235,0.11633107687036197,0.15128286058704057,0.14658881444483995,0.1890132368231813,0.06010505277663469,128.0,person_profile,raw/shin_sekyung/person_profile.mp4
shiraishi_sei,Shiraishi Sei,0.8725546598434448,0.09774800390005112,0.8900243639945984,0.5236217975616455,0.06496264040470123,0.6503705382347107,0.04039669781923294,0.8043868541717529,0.018208082765340805,0.4179284870624542,0.30854809284210205,1.0,0.9394099712371826,0.057392463088035583,0.8292796015739441,0.26552748680114746,0.9804696440696716,0.0302341990172863,0.1866375058889389,0.2728596329689026,0.22626838088035583,0.23289944231510162,0.08890889585018158,0.3212175965309143,0.00595014588907361,108.0,1 (1),raw/shiraishi_sei/1 (1).mp4
shiraishi_sei,Shiraishi Sei,0.8637941479682922,0.09026412665843964,0.8808895945549011,1.1201804876327515,0.07173766940832138,0.6644686460494995,0.032785236835479736,0.7908292412757874,0.02188289351761341,0.10809596627950668,0.11950117349624634,0.4686659872531891,0.953898549079895,0.043905340135097504,0.9500951170921326,0.1351461410522461,0.9795653820037842,0.03740527853369713,0.09009560942649841,0.09026424586772919,0.1114501804113388,0.14622411131858826,0.14785301685333252,0.4344140589237213,0.016108866780996323,138.0,1 (2),raw/shiraishi_sei/1 (2).mp4
shiraishi_sei,Shiraishi Sei,0.8902937769889832,0.051020361483097076,0.9005101323127747,0.5772023797035217,0.06706323474645615,0.6530856490135193,0.025318646803498268,0.7931777238845825,0.018554624170064926,0.50225430727005,0.29406046867370605,1.0,0.962853729724884,0.04060912877321243,0.9620737433433533,0.10039369761943817,0.9893814921379089,0.023566128686070442,0.0709914118051529,0.05921536311507225,0.12706929445266724,0.15978802740573883,0.11170268058776855,0.4057508111000061,0.0032999927643686533,99.0,1 (3),raw/shiraishi_sei/1 (3).mp4
shiraishi_sei,Shiraishi Sei,0.9269431233406067,0.06892583519220352,0.9586960673332214,0.8387743234634399,0.07146503031253815,0.6920226216316223,0.03656567260622978,0.7614238858222961,0.025938309729099274,0.0696597620844841,0.10620582103729248,0.5500881671905518,0.9601435661315918,0.03521023318171501,0.9639190435409546,0.09132233262062073,0.9813053607940674,0.024609651416540146,0.31613612174987793,0.30511417984962463,0.11668077111244202,0.13645663857460022,0.12223337590694427,0.37622812390327454,0.07071230560541153,57.0,1 (4),raw/shiraishi_sei/1 (4).mp4
shiraishi_sei,Shiraishi Sei,0.9351615905761719,0.04943418502807617,0.9256641864776611,1.3729050159454346,0.1741393655538559,0.6728014349937439,0.04752254858613014,0.7704448699951172,0.02370517887175083,0.08351298421621323,0.06955251842737198,0.26457521319389343,0.9714845418930054,0.026838969439268112,0.6768935918807983,0.23139743506908417,0.9841280579566956,0.01950782723724842,0.11103054136037827,0.14162880182266235,0.11022701859474182,0.14219529926776886,0.1756344586610794,0.401429682970047,0.01851923204958439,50.0,1 (5),raw/shiraishi_sei/1 (5).mp4
shiraishi_sei,Shiraishi Sei,0.9254224300384521,0.05843432992696762,0.9243124723434448,0.7030595541000366,0.07333806902170181,0.6467055082321167,0.040859419852495193,0.7981597781181335,0.0183904729783535,0.5191713571548462,0.21273097395896912,0.9946986436843872,0.9678681492805481,0.03040412627160549,0.7001009583473206,0.22822974622249603,0.9921099543571472,0.01401342824101448,0.12900161743164062,0.12533527612686157,0.15779325366020203,0.17509284615516663,0.07141594588756561,0.44187483191490173,0.0056226481683552265,58.0,1 (6),raw/shiraishi_sei/1 (6).mp4
shiraishi_sei,Shiraishi Sei,0.9312313795089722,0.03818953409790993,0.925079345703125,0.6125233769416809,0.034337613731622696,0.6593255400657654,0.01781974919140339,0.7797096967697144,0.022974073886871338,0.2587076723575592,0.27575695514678955,0.8652742505073547,0.9711903929710388,0.01828034035861492,0.9856627583503723,0.05704241618514061,0.9904258251190186,0.010851450264453888,0.08312519639730453,0.07893317192792892,0.138270303606987,0.1851121038198471,0.019134609028697014,0.3204609453678131,0.09842155128717422,84.0,1 (7),raw/shiraishi_sei/1 (7).mp4
shiraishi_sei,Shiraishi Sei,0.9179375767707825,0.05749506130814552,0.9144687056541443,0.8101555705070496,0.05744568631052971,0.6648629307746887,0.02585860900580883,0.7937660813331604,0.022349225357174873,0.20106759667396545,0.20365674793720245,0.754612922668457,0.980673611164093,0.02054412104189396,0.9045039415359497,0.14429160952568054,0.9892009496688843,0.017466368153691292,0.08213278651237488,0.08769961446523666,0.12974713742733002,0.16469977796077728,0.28574374318122864,0.3901272714138031,0.015857219696044922,125.0,1 (8),raw/shiraishi_sei/1 (8).mp4
shiraishi_sei,Shiraishi Sei,0.9079173356294632,0.06393892969936132,0.9149556085467339,0.819802813231945,0.07681116368621588,0.6629553586244583,0.033390822587534785,0.786487266421318,0.02150035765953362,0.2700497666373849,0.19875159393996,0.7372393980622292,0.9634403139352798,0.03414809028618038,0.8715660944581032,0.15666885813698173,0.9858233332633972,0.022206791443750262,0.1336438488215208,0.14513128576800227,0.1396882925182581,0.1678085308521986,0.1278283407445997,0.38643791526556015,0.02931149528012611,89.875,person_profile,raw/shiraishi_sei/person_profile.mp4
son_yejin,Son Ye-jin,0.9109492897987366,0.07885220646858215,0.916451096534729,0.8068111538887024,0.08944778889417648,0.638443648815155,0.029815522953867912,0.7822306752204895,0.01654156669974327,0.14694830775260925,0.19751667976379395,0.6317027807235718,0.9623761773109436,0.03218727186322212,0.8897407054901123,0.21971803903579712,0.9873051047325134,0.02020813710987568,0.15092207491397858,0.09288573265075684,0.1138729378581047,0.16704586148262024,0.06600981205701828,0.42895838618278503,0.031972598284482956,97.0,1 (1),raw/son_yejin/1 (1).mp4
son_yejin,Son Ye-jin,0.853862464427948,0.08667223900556564,0.8537311553955078,0.8237361311912537,0.0633157417178154,0.6309503316879272,0.022442527115345,0.7861320972442627,0.018769681453704834,0.18144333362579346,0.25085845589637756,0.842902421951294,0.9616551399230957,0.04117043688893318,0.8605998158454895,0.24565468728542328,0.9793501496315002,0.037068843841552734,0.15682223439216614,0.1533971130847931,0.15272966027259827,0.19766412675380707,0.14342449605464935,0.30979856848716736,0.007656443398445845,94.0,1 (2),raw/son_yejin/1 (2).mp4
son_yejin,Son Ye-jin,0.9136739373207092,0.02172800712287426,0.9191166162490845,0.6044589281082153,0.03106657788157463,0.6363158822059631,0.015048322267830372,0.7629154920578003,0.017643526196479797,0.23305410146713257,0.31413233280181885,1.0,0.9859198927879333,0.01629428006708622,0.8976654410362244,0.24659845232963562,0.9910959005355835,0.018168020993471146,0.06319424510002136,0.0448225736618042,0.19992497563362122,0.2782656252384186,0.10627821832895279,0.42684075236320496,0.04358963668346405,86.0,1 (3),raw/son_yejin/1 (3).mp4
son_yejin,Son Ye-jin,0.6753295063972473,0.13250614702701569,0.653233528137207,1.3192628622055054,0.09458532929420471,0.6020447015762329,0.023970287293195724,0.788120687007904,0.012823491357266903,0.1743994504213333,0.1576983779668808,0.5901726484298706,0.9362062811851501,0.033122096210718155,0.6198180317878723,0.2231542319059372,0.9875130653381348,0.01178138516843319,0.08252797275781631,0.039936598390340805,0.11462349444627762,0.09998637437820435,0.18092426657676697,0.197271928191185,0.026743987575173378,70.0,1 (4),raw/son_yejin/1 (4).mp4
son_yejin,Son Ye-jin,0.851207971572876,0.09817196428775787,0.892429769039154,0.7414150238037109,0.036388590931892395,0.6285731792449951,0.022349031642079353,0.7864119410514832,0.013453432358801365,0.2256217896938324,0.25895142555236816,0.8039326667785645,0.959259033203125,0.041021838784217834,0.9288771152496338,0.20645706355571747,0.9815386533737183,0.03488614782691002,0.10521961003541946,0.1295153647661209,0.09572216123342514,0.15486358106136322,0.1415238380432129,0.443502813577652,0.0045258114114403725,73.0,1 (5),raw/son_yejin/1 (5).mp4
